    0.132900357420584259E+00   -0.401383531873807098E+00    0.207192507711279490E+03   -0.273050717593055037E+01    0.166916235741992161E+02    0.266868963744935748E+02    0.124179276448525089E+01    0.402067476178755925E+02   -0.622030601109846793E+04
    0.128918027096879773E+00   -0.415041892346522889E+00    0.212115483813484985E+03   -0.288035189933318536E+01    0.437063982775336868E+02    0.149026400472099255E+03    0.125867197101731154E+01    0.361603971156705697E+02   -0.622030402295623117E+04
    0.126130550240201200E+00   -0.426283506790281264E+00    0.217087571625635491E+03   -0.285888730601872121E+01    0.415916384779486350E+02    0.140902256780656728E+03    0.119583281414173226E+01    0.399499422675158939E+02   -0.622030334457510799E+04
    0.127640617924841410E+00   -0.425909013617467136E+00    0.214230139187459969E+03   -0.294643720538993481E+01    0.798522050767720426E+00    0.217329925223819060E+02    0.121396547059551985E+01    0.389548555018902292E+02   -0.622030318442643329E+04
    0.127640617924841410E+00   -0.425909013617467136E+00    0.214230139187459969E+03   -0.294643720538993481E+01    0.798522050767720426E+00    0.217329925223819060E+02    0.121396547059551985E+01    0.389548555018902292E+02   -0.622030318442643329E+04
    0.127014277563864658E+00   -0.427759538860832622E+00    0.212454183221144433E+03   -0.282479413034396343E+01    0.105815808014023194E+02    0.145991232189254333E+03    0.121199627327777559E+01    0.409379665641044284E+02   -0.622029524540257262E+04
    0.129847978433631078E+00   -0.402619541619489485E+00    0.213729787831774246E+03   -0.287039562370704360E+01    0.956677786685853526E+01    0.742573260256779299E+01    0.122489395417007385E+01    0.380387448505682073E+02   -0.622029517147293518E+04
    0.133459594461564551E+00   -0.389445429911790375E+00    0.207039579898651795E+03   -0.277461608476089250E+01    0.234491584255996592E+02    0.590449043056350575E+01    0.124307496339471557E+01    0.389453218429346606E+02   -0.622029075350773928E+04
    0.133459594461564551E+00   -0.389445429911790375E+00    0.207039579898651795E+03   -0.277461608476089250E+01    0.234491584255996592E+02    0.590449043056350575E+01    0.124307496339471557E+01    0.389453218429346606E+02   -0.622029075350773928E+04
    0.127339737469893244E+00   -0.424865573480846970E+00    0.213394347213547604E+03   -0.287057860244226326E+01    0.262612684142392609E+02    0.166228451429744979E+03    0.120384735441214019E+01    0.464113926840947926E+02   -0.622028828240614712E+04
    0.127339737469893244E+00   -0.424865573480846970E+00    0.213394347213547604E+03   -0.287057860244226326E+01    0.262612684142392609E+02    0.166228451429744979E+03    0.120384735441214019E+01    0.464113926840947926E+02   -0.622028828240614712E+04
    0.125590291277807964E+00   -0.425263505746061976E+00    0.216532343140268779E+03   -0.301270133535705442E+01    0.225177052408732905E+02    0.531707688511440750E+02    0.125985461551645406E+01    0.406799863826522596E+02   -0.622028686827432193E+04
    0.127831484953040780E+00   -0.425505317562193619E+00    0.213237367626189041E+03   -0.280312395289026650E+01    0.298776310944845420E+02    0.373335564034539260E+02    0.123611204466073543E+01    0.439643181512777019E+02   -0.622028520334963287E+04
    0.127831484953040780E+00   -0.425505317562193619E+00    0.213237367626189041E+03   -0.280312395289026650E+01    0.298776310944845420E+02    0.373335564034539260E+02    0.123611204466073543E+01    0.439643181512777019E+02   -0.622028520334963287E+04
    0.128889520983761191E+00   -0.410961142986365269E+00    0.213774594248557548E+03   -0.292762513528642065E+01    0.495771725051363390E+02    0.138429706010310127E+03    0.120089770387201789E+01    0.437056472003303256E+02   -0.622028151152386090E+04
    0.126085778797407150E+00   -0.426876469938732905E+00    0.215488176328341098E+03   -0.283784512043163106E+01    0.307138416203944686E+02    0.126246605959139714E+03    0.124699559549328409E+01    0.351553085881672658E+02   -0.622027662444929319E+04
    0.128189414571485638E+00   -0.419364578045971992E+00    0.212441832050759842E+03   -0.286679598108749945E+01    0.753146104440727981E+01    0.170736426848289511E+03    0.128730646245848801E+01    0.450124928140399376E+02   -0.622027627410135938E+04
    0.128189414571485638E+00   -0.419364578045971992E+00    0.212441832050759842E+03   -0.286679598108749945E+01    0.753146104440727981E+01    0.170736426848289511E+03    0.128730646245848801E+01    0.450124928140399376E+02   -0.622027627410135938E+04
    0.126942075517505915E+00   -0.425613566939212706E+00    0.213837793406709011E+03   -0.291434960253035413E+01    0.123054065361678990E+02    0.164872485249151453E+03    0.124549493204812434E+01    0.485966816628799450E+02   -0.622027622743860866E+04
    0.126942075517505915E+00   -0.425613566939212706E+00    0.213837793406709011E+03   -0.291434960253035413E+01    0.123054065361678990E+02    0.164872485249151453E+03    0.124549493204812434E+01    0.485966816628799450E+02   -0.622027622743860866E+04
    0.124737216306618076E+00   -0.435811852350169504E+00    0.218979199562100689E+03   -0.294976963207713450E+01    0.181864636958760642E+02    0.138826225328555921E+03    0.121680217382950095E+01    0.408785550813318324E+02   -0.622026721288696353E+04
    0.124737216306618076E+00   -0.435811852350169504E+00    0.218979199562100689E+03   -0.294976963207713450E+01    0.181864636958760642E+02    0.138826225328555921E+03    0.121680217382950095E+01    0.408785550813318324E+02   -0.622026721288696353E+04
    0.131838714485013969E+00   -0.396047826544986714E+00    0.209892823135440210E+03   -0.281814150230444049E+01    0.595043839103196692E+01    0.126685845689827147E+03    0.120651423109744016E+01    0.429406758323584725E+02   -0.622026690682347271E+04
    0.131049447283999865E+00   -0.394522296075677514E+00    0.210005270011561521E+03   -0.273610846698400412E+01    0.125608760377096296E+02    0.688547246831119821E+02    0.124465359212684712E+01    0.378961886084974324E+02   -0.622026618113482346E+04
    0.130386731508132708E+00   -0.403666819890617923E+00    0.211339254579986942E+03   -0.286087569779175377E+01    0.666272696382856466E+01    0.123663097444193824E+03    0.121042425683521904E+01    0.367299613704522017E+02   -0.622026544933198966E+04
    0.122780209513333183E+00   -0.449908959659379604E+00    0.219511373410801298E+03   -0.296129629103236969E+01    0.974418416841415613E+01    0.105041078646575485E+03    0.124219700694262603E+01    0.408349408959921334E+02   -0.622026504979338279E+04
    0.124165130385089181E+00   -0.439298197483046438E+00    0.217497321237318374E+03   -0.306429240165822536E+01    0.468149884396805049E+01    0.159469605584138151E+03    0.123669471594027547E+01    0.366904935077043959E+02   -0.622026237300137564E+04
    0.128876360662247280E+00   -0.415994057854416011E+00    0.213550036408876167E+03   -0.286100604354326604E+01    0.114619875927499830E+02    0.178025689963725924E+02    0.125518318127870465E+01    0.417748783639641488E+02   -0.622026148337898030E+04
    0.128876360662247280E+00   -0.415994057854416011E+00    0.213550036408876167E+03   -0.286100604354326604E+01    0.114619875927499830E+02    0.178025689963725924E+02    0.125518318127870465E+01    0.417748783639641488E+02   -0.622026148337898030E+04
    0.122985637783620844E+00   -0.445045022019611991E+00    0.220490972237526847E+03   -0.316542606196159815E+01    0.542488951521597862E+01    0.157315310616681217E+03    0.123286236313579822E+01    0.392054974986884304E+02   -0.622026075853309794E+04
    0.129277933776239695E+00   -0.415013988032165937E+00    0.212066299224021662E+03   -0.295227093544363184E+01    0.203825431312577621E+02    0.336244351258330312E+02    0.126082302693363424E+01    0.426080291265066364E+02   -0.622025573030627766E+04
    0.126545197023447714E+00   -0.422629881280526365E+00    0.216385465230163419E+03   -0.285545699251349783E+01    0.239815972643074069E+02    0.356463686264661632E+02    0.119391863795752240E+01    0.412749321618830720E+02   -0.622025430719087490E+04
    0.125365420742172190E+00   -0.436299538745944626E+00    0.215505725323495426E+03   -0.299762771206927159E+01    0.513650068360163203E+01    0.129706457870337744E+03    0.125929879009895185E+01    0.444687099333724021E+02   -0.622024915951050934E+04
    0.126062755973191831E+00   -0.422289439564258351E+00    0.216268470439849494E+03   -0.310519042171597848E+01    0.977845687800889429E+01    0.136217466265113387E+03    0.125996006469497202E+01    0.416916703621959925E+02   -0.622024802059190733E+04
    0.126731455703352813E+00   -0.420925015635862210E+00    0.215244097484851494E+03   -0.285151191659572412E+01    0.318165565415610558E+02    0.500991311075727666E+02    0.124666442267463351E+01    0.439251950954324215E+02   -0.622024771595488892E+04
    0.133927173071209077E+00   -0.383650492758568495E+00    0.207471508026860164E+03   -0.267589562301654116E+01    0.101045730486360199E+02    0.129470799319034825E+03    0.123585037931843278E+01    0.400512154570889578E+02   -0.622024516995073009E+04
    0.127379959767300571E+00   -0.428558364085054877E+00    0.213093153458740375E+03   -0.274455015370769484E+01    0.508411352930136573E+02    0.149200000981540683E+03    0.122254753872751198E+01    0.434019546421018205E+02   -0.622024387996543010E+04
    0.131815912747990621E+00   -0.402833466343196500E+00    0.208028534317807157E+03   -0.277779428500180625E+01    0.133204754321558489E+02    0.171501016141279990E+03    0.121634657025190518E+01    0.437328506246599247E+02   -0.622024320285173053E+04
    0.131815912747990621E+00   -0.402833466343196500E+00    0.208028534317807157E+03   -0.277779428500180625E+01    0.133204754321558489E+02    0.171501016141279990E+03    0.121634657025190518E+01    0.437328506246599247E+02   -0.622024320285173053E+04
    0.127715620757963222E+00   -0.407743162205744913E+00    0.216108763723360312E+03   -0.295094707226974506E+01    0.100317155348212950E+01    0.111315558501862412E+03    0.122960592050461814E+01    0.421360468409785085E+02   -0.622023993246829650E+04
    0.127715620757963222E+00   -0.407743162205744913E+00    0.216108763723360312E+03   -0.295094707226974506E+01    0.100317155348212950E+01    0.111315558501862412E+03    0.122960592050461814E+01    0.421360468409785085E+02   -0.622023993246829650E+04
    0.130864986748808532E+00   -0.407943074178545806E+00    0.209319972567592373E+03   -0.274772981111556680E+01    0.884503257152504574E+01    0.383686215947014659E+02    0.126225444381244456E+01    0.355842760190830276E+02   -0.622023764024502270E+04
    0.126084926040293227E+00   -0.418561826000007797E+00    0.215536347765303020E+03   -0.282495867689697411E+01    0.559022683599665271E+02    0.136316229237880464E+03    0.124886178128209879E+01    0.381169588080606090E+02   -0.622023665924281431E+04
    0.129345185574101545E+00   -0.413101479184954767E+00    0.212467833533618716E+03   -0.297679422870974841E+01    0.814630007129871636E+01    0.724957479602979760E+02    0.124729140248524528E+01    0.412705530397770488E+02   -0.622023328381540796E+04
    0.128864580829018582E+00   -0.400000745638160737E+00    0.213640778450223905E+03   -0.294521811292263136E+01    0.144121259798634238E+02    0.148574213857402810E+03    0.124347324375290391E+01    0.438301885669539359E+02   -0.622022690170103760E+04
    0.128864580829018582E+00   -0.400000745638160737E+00    0.213640778450223905E+03   -0.294521811292263136E+01    0.144121259798634238E+02    0.148574213857402810E+03    0.124347324375290391E+01    0.438301885669539359E+02   -0.622022690170103760E+04
    0.125204945371362258E+00   -0.433110629611222320E+00    0.217192390925575893E+03   -0.302378723848993891E+01    0.145638659847506968E+02    0.269437485363450691E+02    0.126460918239750919E+01    0.380064133547180418E+02   -0.622022547097368260E+04
    0.126122430342069713E+00   -0.420532060290587206E+00    0.215887143068558856E+03   -0.279841700003628047E+01    0.107297287216806172E+02    0.134745357529087528E+03    0.123316046858073247E+01    0.349931191572167393E+02   -0.622022389697289236E+04
    0.126122430342069713E+00   -0.420532060290587206E+00    0.215887143068558856E+03   -0.279841700003628047E+01    0.107297287216806172E+02    0.134745357529087528E+03    0.123316046858073247E+01    0.349931191572167393E+02   -0.622022389697289236E+04
    0.126933914592075148E+00   -0.426241170025050742E+00    0.212438512816375578E+03   -0.274408063706738137E+01    0.171628147266171993E+02    0.166170157261466045E+03    0.119765172301305611E+01    0.418380327222568198E+02   -0.622022039205880537E+04
    0.129190346523505167E+00   -0.412346461701498079E+00    0.211606320870844144E+03   -0.291830796390997715E+01    0.255052343383382087E+02    0.669855229828516752E+01    0.125536804087348086E+01    0.407338125284333969E+02   -0.622021735244161300E+04
    0.129190346523505167E+00   -0.412346461701498079E+00    0.211606320870844144E+03   -0.291830796390997715E+01    0.255052343383382087E+02    0.669855229828516752E+01    0.125536804087348086E+01    0.407338125284333969E+02   -0.622021735244161300E+04
    0.125703471001239381E+00   -0.423801058574866607E+00    0.216891503767664602E+03   -0.297697135393552337E+01    0.510729575431666021E+02    0.150891501758804367E+03    0.124354916663509973E+01    0.417463573254313260E+02   -0.622021707616793810E+04
