    0.739150986839893637E-01   -0.486129360752135808E+00    0.344821459672036383E+03   -0.251663997015952967E+01    0.526545044372047570E+02    0.468213465795749215E+02    0.753394525033874718E+00    0.146009994473740701E+01    0.569217898624166629E+01   -0.976640341692945549E+04   -0.104251535193769538E+02    1
    0.122555664221547511E+00   -0.358823591785778440E+00    0.175820473506252284E+03   -0.253634918037160562E+01    0.745207594265010584E+02    0.165181746966782413E+03    0.108434019106386126E+01    0.139888349651497501E+01    0.287645499178224568E+02   -0.976389287719560525E+04   -0.104351535193769482E+02    1
    0.233049208944032110E+00    0.432192710512354639E-01    0.142424742782243584E+03   -0.242103178993920665E+01    0.503800708796956727E+02    0.885837269845019932E+02    0.740272254842234134E+00    0.146853463678532514E+01    0.170736877718478041E+03   -0.976200024874415612E+04   -0.104451535193769534E+02    1
    0.970282999080309266E-01   -0.343512703950096254E+00    0.328040671670732365E+03   -0.268353814328538709E+01    0.802467703612641685E+02    0.166461870075448672E+03    0.764665120434750656E+00    0.969506025791465165E+00    0.515234178127733102E+02   -0.976102007300772311E+04   -0.104551535193769531E+02    1
    0.365740914441898324E+00    0.133139107054033090E+00    0.139519593687037116E+03   -0.256155087890729671E+01    0.104886439577574997E+02    0.677248250818073103E+02    0.127533651086863609E+01    0.871932947545668413E+00    0.205650868165886209E+03   -0.974294851946167182E+04   -0.104651535193769529E+02    1
    0.888693660403091362E-01   -0.425852512201280009E+00    0.269104946710940851E+03   -0.177140009058528047E+01    0.635434734114797450E+02    0.128565789879582866E+03    0.776768366842184088E+00    0.761123305060164568E+00    0.543552519109169623E+02   -0.973755880248801805E+04   -0.104751535193769580E+02    1
    0.215564147215364765E+00    0.739969631706508535E-01    0.168334751408392776E+03   -0.339441366363440622E+01    0.423869798469958496E+02    0.134139087306466791E+03    0.763628513095792716E+00    0.810796755623283572E+00    0.228284829769501954E+03   -0.973685733080765749E+04   -0.104851535193769543E+02    1
    0.146342610208340024E+00   -0.458970821484652847E+00    0.153575143444680407E+03   -0.229939620168396175E+01    0.273852787970475156E+02    0.674426280309574224E+02    0.115427508905180409E+01    0.760465457422037416E+00    0.265478265533055946E+03   -0.973250836094356600E+04   -0.104951535193769523E+02    1
    0.103832908831626783E+00   -0.581984664814618746E+00    0.194072236198308559E+03   -0.341724641325387912E+01    0.236555588970731030E+02    0.315449515302374976E+02    0.123324791619362673E+01    0.113537937401505107E+01    0.283231435784593202E+03   -0.972556522646222402E+04   -0.105051535193769539E+02    1
    0.101093399455128879E+00   -0.577646924116996585E+00    0.293742069751848021E+03   -0.323148028868904369E+01    0.916843190584860857E+01    0.111289816136806241E+02    0.726547114222611867E+00    0.148808707040958410E+01    0.213200322961532294E+03   -0.972113209942346111E+04   -0.105151535193769536E+02    1
    0.352850543427301988E+00    0.316487752108880860E+00    0.139175845408520900E+03   -0.369660587062979218E+01    0.572892455254233255E+02    0.893913310322879084E+02    0.127034149187003176E+01    0.144050157354649278E+01    0.126883447605051430E+03   -0.969583857953414008E+04   -0.105251535193769499E+02    1
    0.142956098015825150E+00   -0.189581931071044707E+00    0.191424293041774689E+03   -0.337597512129463473E+01    0.253689504124991814E+02    0.579673495816072020E+02    0.122889194722904938E+01    0.744978005352468498E+00    0.281517643987422218E+03   -0.968640876433170706E+04   -0.105351535193769514E+02    1
    0.332515168872909606E+00   -0.469770607813229379E-01    0.129118999392340783E+03   -0.223834475618100726E+01    0.260252043200370942E+01    0.103949640078483469E+03    0.100588589895011049E+01    0.112581623769788530E+01    0.220578421953226183E+03   -0.968412778934167909E+04   -0.105451535193769512E+02    1
    0.190507682585265542E+00   -0.323543277707231680E-01    0.163271613577071605E+03   -0.343410078839251831E+01    0.675654553629491605E+01    0.774392061115009653E+02    0.116852428673464770E+01    0.131334813254310356E+01    0.242052922792306106E+03   -0.968137853979955980E+04   -0.105551535193769528E+02    1
    0.161775411018739490E+00   -0.425301985011838246E+00    0.154139797541774925E+03   -0.308121746195557433E+01    0.359641333817673337E+01    0.993912696135201230E+02    0.120174056562539366E+01    0.991095038976949949E+00    0.222028138141356862E+03   -0.967484859929706545E+04   -0.105651535193769543E+02    1
    0.647645375076222468E-01   -0.102215115599764728E+01    0.336675681470395318E+03   -0.272354011727855383E+01    0.174595895624009145E+02    0.911990871599107749E+02    0.923544355178572696E+00    0.117384263404945033E+01    0.260475860543700264E+03   -0.962158436113983589E+04   -0.105751535193769524E+02    1
    0.131773772659111998E+00   -0.562861626367515022E+00    0.238795896421090532E+03   -0.297837245900757130E+01    0.763135233024735271E+02    0.141906717375828691E+03    0.765470880551460953E+00    0.134556489830971437E+01    0.841129628997288847E+02   -0.961768440444815133E+04   -0.105851535193769575E+02    1
    0.112931439903450517E+00   -0.740769900284154348E+00    0.199182122259602892E+03   -0.278746550188543152E+01    0.694235745403250633E+02    0.150822154126098724E+03    0.813696891510341969E+00    0.992182338098767991E+00    0.232108265903920056E+03   -0.958912263111272659E+04   -0.105951535193769573E+02    1
    0.192939042460339272E+00   -0.374990585366169027E+00    0.145563455708703771E+03   -0.270717102024415857E+01    0.531862481392021280E+02    0.112885855434263505E+03    0.128778401234613060E+01    0.144666851774968075E+01    0.297642892948860492E+03   -0.951566885239603471E+04   -0.106051535193769570E+02    1
    0.666511028776879677E-01   -0.584756679969254289E+00    0.363035606013390350E+03   -0.331201918428049069E+01    0.311704270826784935E+02    0.164494852012842045E+03    0.708852052133452371E+00    0.113648487238141582E+01    0.924451697754665247E+02   -0.951273370145957597E+04   -0.106151535193769551E+02    1
    0.758133883962407856E-01   -0.555619931327830052E+00    0.342362585984012810E+03   -0.243146361675608391E+01    0.714439696975375824E+02    0.131943063294572340E+03    0.106166207375818278E+01    0.125889426958594597E+01    0.142067310264704105E+03   -0.951127146273959079E+04   -0.106251535193769495E+02    1
    0.183439042586426876E+00   -0.225854529738517107E+00    0.209304924089442295E+03   -0.320013693840492275E+01    0.375254670705660729E+02    0.818774041841972462E+02    0.954047128126186417E+00    0.751141133954252971E+00    0.388875200035998674E+02   -0.949643404109216681E+04   -0.106351535193769458E+02    1
    0.237096168317464745E+00   -0.989101521612918699E-01    0.153235993235238283E+03   -0.300821839809871516E+01    0.578691058697200802E+02    0.165888195647761961E+03    0.814460462873577318E+00    0.101530504336966887E+01    0.285725310903681532E+03   -0.948703665027716670E+04   -0.106451535193769526E+02    1
    0.663277522008766246E-01   -0.104888570852687257E+01    0.382363751595771987E+03   -0.290382082340887626E+01    0.493698957220233936E+02    0.965716751688701720E+02    0.846108993406556542E+00    0.768369856821764508E+00    0.159159960841988152E+03   -0.947418108673583993E+04   -0.106551535193769560E+02    1
    0.845630309484916298E-01   -0.451779510898780323E+00    0.333493139259681016E+03   -0.268257732923009629E+01    0.578630666183580047E+02    0.103931363744302104E+03    0.808679830637014985E+00    0.119195040115399875E+01    0.142604351834574231E+03   -0.947042481646198939E+04   -0.106651535193769540E+02    1
    0.160788506630742706E+00    0.164245289667155014E+00    0.217787907135702909E+03   -0.240509736228657189E+01    0.547430015075161194E+02    0.116089117258494952E+03    0.711384602393925647E+00    0.126355575560726274E+01    0.606804702700879730E+02   -0.946257463064182593E+04   -0.106751535193769556E+02    1
    0.188557388887500926E+00   -0.130612264742815593E+00    0.155305436987685056E+03   -0.299115953071168406E+01    0.870085528949038434E+02    0.117817786116407490E+03    0.895793318000849714E+00    0.130810894205131456E+01    0.546376984255940030E+02   -0.944052093670348404E+04   -0.106851535193769500E+02    1
    0.365434904270436733E+00    0.358423313382834230E+00    0.145967059702250140E+03   -0.336216530568958083E+01    0.150997007974702129E+02    0.823229380555015240E+02    0.929094735903219338E+00    0.973190781821001050E+00    0.106103629601971292E+03   -0.941716419643162590E+04   -0.106951535193769480E+02    1
    0.136986465979308608E+00   -0.153290267689463799E+00    0.193127259539904145E+03   -0.271495642776789170E+01    0.502611554244273080E+02    0.293709304199936092E+02    0.906735133044148656E+00    0.780832856000508779E+00    0.341363184843165826E+02   -0.940662121670789747E+04   -0.107051535193769549E+02    1
    0.727888805972009556E-01   -0.647937296061292245E+00    0.274462694021716743E+03   -0.267886616102618413E+01    0.123577357650006583E+02    0.287849465964023530E+02    0.128949966440815200E+01    0.939674507982236396E+00    0.153033722416166711E+02   -0.939668423618999077E+04   -0.107151535193769494E+02    1
    0.160141179149217688E+00   -0.332584096323540135E+00    0.158568116165288671E+03   -0.302917947250243547E+01    0.446578198426168740E+02    0.126575935129008784E+03    0.119538389276907075E+01    0.986173209754599100E+00    0.170856761412267360E+03   -0.939003688766315099E+04   -0.107251535193769456E+02    1
    0.938267535128961272E-01   -0.842232579082132338E+00    0.274806680482756178E+03   -0.237622815844560131E+01    0.511354950440288221E+02    0.803897902528377699E+02    0.948585347304769066E+00    0.108596514906362884E+01    0.153927413250223680E+03   -0.938406879711879083E+04   -0.107351535193769543E+02    1
    0.237187313621678081E+00   -0.146399834956274622E+00    0.171367960633956159E+03   -0.254528423173592167E+01    0.646041585547485226E+02    0.474467666208161845E+02    0.913395862161374250E+00    0.111596536191380968E+01    0.281831645060465519E+02   -0.938293302643485549E+04   -0.107451535193769505E+02    1
    0.787534105715406996E-01   -0.686138337686064581E+00    0.403252169330745744E+03   -0.254896845108211512E+01    0.640656013220699236E+02    0.155629562097274118E+03    0.826901270074156258E+00    0.924214861025573597E+00    0.250518430126704050E+00   -0.938167260190032539E+04   -0.107551535193769414E+02    1
    0.186787832496186079E+00    0.228090693857029847E-01    0.169592240797804351E+03   -0.299579985538479621E+01    0.174928260008629692E+02    0.156427056265106216E+03    0.123124987841127709E+01    0.951866709156717450E+00    0.153186404386506695E+03   -0.935745382364884608E+04   -0.107651535193769483E+02    1
    0.912858019094510836E-01   -0.547625174926274827E+00    0.227784630627919228E+03   -0.329365919825587827E+01    0.717102015771107801E+02    0.117279436370332917E+03    0.755508883112186780E+00    0.103165017691093208E+01    0.221091865423213605E+02   -0.935233570563020658E+04   -0.107751535193769499E+02    1
    0.195271764366629241E+00   -0.242171553315948196E+00    0.150666266603121585E+03   -0.300499386984917249E+01    0.450755891927671044E+02    0.167845291223183352E+03    0.850038246183250523E+00    0.122843055708411097E+01    0.183983516196946738E+03   -0.933988783406477705E+04   -0.107851535193769426E+02    1
    0.629480620118519074E-01   -0.877004106591317223E+00    0.315052261819839600E+03   -0.285586932605881705E+01    0.424440775721535744E+02    0.559733455782720242E+02    0.867982122112452181E+00    0.824348970344260468E+00    0.710228769377954734E+02   -0.933933203683833017E+04   -0.107951535193769441E+02    1
    0.681365000640652835E-01   -0.590220061527940487E+00    0.357914675523425728E+03   -0.277940470138566242E+01    0.785967315275282772E+02    0.161664370026623317E+03    0.102319610914060100E+01    0.776489437156697382E+00    0.295814447169152146E+02   -0.933907796680373031E+04   -0.108051535193769528E+02    1
    0.144979842004238163E+00   -0.342492477663010164E+00    0.216759766875777927E+03   -0.221748820815750403E+01    0.561639129376580613E+02    0.134522986596073935E+03    0.950546609478954307E+00    0.116869083976053223E+01    0.230368476570573819E+03   -0.932816375602521111E+04   -0.108151535193769561E+02    1
    0.106873205647263894E+00   -0.553232499923824506E+00    0.189396853552116227E+03   -0.333984182717525258E+01    0.766921138654963102E+02    0.353112686841287911E+02    0.108575403183011154E+01    0.129996931803225735E+01    0.111319959198725638E+02   -0.932533546637482505E+04   -0.108251535193769524E+02    1
    0.225040155386182300E+00   -0.678813572825993361E-01    0.177406026972815056E+03   -0.292026811947245912E+01    0.481642217706330058E+02    0.119931402392199189E+02    0.739144473649962164E+00    0.106387493073033323E+01    0.223350072424155996E+03   -0.931663584038507179E+04   -0.108351535193769521E+02    1
    0.212466495570937552E+00    0.166325772988275389E+00    0.191344209612122910E+03   -0.266365177658368424E+01    0.599814220388780797E+02    0.322793904903436655E+02    0.122533115029359552E+01    0.110391621010974950E+01    0.214732857398580222E+03   -0.930936751003578320E+04   -0.108451535193769519E+02    1
    0.972601777569979259E-01   -0.445846826299334920E+00    0.225783081369879085E+03   -0.309752033766764923E+01    0.349744576207239319E+02    0.839404242027369918E+01    0.125476477297405409E+01    0.105266432256242704E+01    0.211101900292954610E+03   -0.930866841662460502E+04   -0.108551535193769482E+02    1
