    0.992169537417158243E-01   -0.597072337039984635E+00    0.257247548079353351E+03   -0.351725394964925542E+01    0.720851850466989248E+02    0.720946859823028916E+02    0.123958771863804218E+01    0.265388944678292020E+02   -0.632921308841302744E+04   -0.184689635054417209E+02    1
    0.101333055325111457E+00   -0.577209584924889940E+00    0.249029330302816959E+03   -0.296789106012170611E+01    0.484007699907616882E+02    0.150020103536534748E+03    0.110285233371018654E+01    0.697046649918943189E+02   -0.632920496328320860E+04   -0.184714635054417080E+02    1
    0.139284895179588086E+00   -0.356059227065370243E+00    0.208662076975201217E+03   -0.282450492081994442E+01    0.667088714542777268E+02    0.111785079774796202E+03    0.109166418780781171E+01    0.743028557256080546E+02   -0.632902012148370795E+04   -0.184739635054416986E+02    1
    0.124326842174186353E+00   -0.440278628866642707E+00    0.210478572473373561E+03   -0.350648067831388710E+01    0.334706586137965729E+02    0.837175779209106992E+02    0.117354516414325483E+01    0.388973173990071928E+02   -0.632869667643267985E+04   -0.184764635054416999E+02    1
    0.140543682564037459E+00   -0.275358525669984144E+00    0.210607812602569794E+03   -0.279957423343098899E+01    0.117794331066945901E+01    0.115905074066749734E+03    0.129957699577086117E+01    0.433244280680820282E+02   -0.632862865508303821E+04   -0.184789635054417190E+02    1
    0.108377837621499565E+00   -0.557258281789898335E+00    0.239812336473746285E+03   -0.279911246199422870E+01    0.257207836334096811E+02    0.154117467937057768E+03    0.104364073434740789E+01    0.660153921215062240E+02   -0.632861601402168071E+04   -0.184814635054417309E+02    1
    0.115351093982783967E+00   -0.524874770677328240E+00    0.214757993959656744E+03   -0.277111808926847170E+01    0.498037346092425892E+02    0.143907721351993985E+03    0.142412597183123069E+01    0.614881675529015084E+02   -0.632852937869449124E+04   -0.184839635054417180E+02    1
    0.147775266339413291E+00   -0.323494450157676361E+00    0.196310717373631263E+03   -0.265546869118295747E+01    0.310815130896999783E+02    0.941708248574615681E+02    0.146817224286026038E+01    0.773348003202210776E+02   -0.632849647920260213E+04   -0.184864635054416979E+02    1
    0.105957549712353064E+00   -0.536351890232386275E+00    0.240758161445219542E+03   -0.248939601668543009E+01    0.429596394810707523E+02    0.372148260438729466E+02    0.107390679061404848E+01    0.281608238778473314E+02   -0.632793540506552199E+04   -0.184889635054417099E+02    1
    0.143229142123017933E+00   -0.394359222393982189E+00    0.197615495112620380E+03   -0.267402431612400004E+01    0.875470571414566763E+02    0.170677284843774629E+03    0.116159335821185850E+01    0.239945926145887150E+02   -0.632790425646060794E+04   -0.184914635054417289E+02    1
    0.141845439062016604E+00   -0.351234161299154524E+00    0.194021791061278321E+03   -0.273490384745556137E+01    0.518943457066291813E+02    0.929663779580998408E+02    0.132027921675901183E+01    0.144553913715474600E+02   -0.632785081036003885E+04   -0.184939635054417195E+02    1
    0.122141719707994909E+00   -0.465604440975754152E+00    0.212122285692263233E+03   -0.308774367034760244E+01    0.780987107239218972E+02    0.653362910440788713E+01    0.110698963146423046E+01    0.247848962653374763E+02   -0.632780988291663016E+04   -0.184964635054417172E+02    1
    0.130497144659818820E+00   -0.357168335395608882E+00    0.207109339698515328E+03   -0.243517005844873768E+01    0.490965241997584556E+02    0.471222496584495048E+02    0.111156295290713714E+01    0.241790036391604630E+02   -0.632773556030322834E+04   -0.184989635054417150E+02    1
    0.144369250757404616E+00   -0.261570458355742053E+00    0.200018032282858201E+03   -0.269007658621865620E+01    0.175839696682662989E+02    0.159063483762827673E+03    0.131492778402150212E+01    0.425495541708610929E+02   -0.632762868817867093E+04   -0.185014635054417056E+02    1
    0.138158357350117333E+00   -0.337283971920599113E+00    0.202228500001199535E+03   -0.381359226222441361E+01    0.230413798039196394E+02    0.638893260575762234E+01    0.129849698621076337E+01    0.500767197214169144E+02   -0.632762250611855961E+04   -0.185039635054416998E+02    1
    0.127460755096935274E+00   -0.448482756278120065E+00    0.204970682792196470E+03   -0.311029261396114620E+01    0.944947794809243291E+01    0.140708838108711820E+02    0.115150129622755326E+01    0.509535427787371376E+02   -0.632762045617552030E+04   -0.185064635054416939E+02    1
    0.108835529815345486E+00   -0.562258414395951256E+00    0.230741928871996663E+03   -0.259477843940156028E+01    0.515401691757592388E+02    0.105813725490410597E+02    0.102163756979707365E+01    0.511936056290330939E+02   -0.632741362423498413E+04   -0.185089635054417023E+02    1
    0.143362343925278107E+00   -0.408087858029219042E+00    0.192417424588760412E+03   -0.238804135026153519E+01    0.615957841629517375E+02    0.163542730053330359E+03    0.113879312466963301E+01    0.372219549786353667E+02   -0.632740401572559222E+04   -0.185114635054417072E+02    1
    0.106802377218292013E+00   -0.531915861046503013E+00    0.243423865737763236E+03   -0.292015141030514869E+01    0.328532842623146308E+02    0.168423925911356633E+02    0.108583887264155732E+01    0.927611301183439885E+01   -0.632727324908289847E+04   -0.185139635054417084E+02    1
    0.154504371338651358E+00   -0.266840483633802639E+00    0.200082653093205352E+03   -0.298556301002070956E+01    0.791142419546139308E+02    0.467548485852497180E+02    0.137438819487419006E+01    0.394988668179576408E+02   -0.632717896741064396E+04   -0.185164635054417239E+02    1
    0.142739342942615588E+00   -0.367129344624334608E+00    0.201450208188493491E+03   -0.277760931964154612E+01    0.706440285295509227E+02    0.151874808548784870E+03    0.987975860236249837E+00    0.389433368070564327E+02   -0.632700128012304049E+04   -0.185189635054417323E+02    1
    0.132055400076001472E+00   -0.371977512553806677E+00    0.217835420069637848E+03   -0.312260516924521658E+01    0.509325055876905708E+02    0.711992733080916054E+02    0.140922324356288242E+01    0.571881256178465947E+02   -0.632699704784624100E+04   -0.185214635054417158E+02    1
    0.152803043696376678E+00   -0.273232224448511030E+00    0.195728471661865456E+03   -0.287494670183925694E+01    0.631803041178381974E+02    0.552937996017389555E+01    0.130493702448419890E+01    0.819943734532584187E+02   -0.632690256811918243E+04   -0.185239635054417100E+02    1
    0.100331446508343067E+00   -0.611569039913696821E+00    0.256534323585072173E+03   -0.301165177701175724E+01    0.264160236934643358E+02    0.176899890445425967E+03    0.112959410518662851E+01    0.356420197351537311E+02   -0.632687486268082193E+04   -0.185264635054417077E+02    1
    0.126099589833350262E+00   -0.417400509322507940E+00    0.207660596992058515E+03   -0.280402417285164685E+01    0.198860633192965146E+02    0.816245878410918380E+02    0.138227427489237242E+01    0.121143569591056028E+02   -0.632681090093515741E+04   -0.185289635054417126E+02    1
    0.111289444602921214E+00   -0.501724396539633077E+00    0.234922371675877002E+03   -0.249889634810694572E+01    0.367540369520426751E+02    0.136769101411374123E+03    0.127942607079222981E+01    0.273800426803584394E+02   -0.632674951174269063E+04   -0.185314635054417280E+02    1
    0.177577406670219595E+00   -0.191062804887731252E+00    0.176970791836129166E+03   -0.243911852957608355E+01    0.135823750790879814E+02    0.140232074210511712E+03    0.145099693954325515E+01    0.274309086387290222E+02   -0.632669349432103445E+04   -0.185339635054417222E+02    1
    0.138735294329987546E+00   -0.362909396172588383E+00    0.208534605384198358E+03   -0.318237804789110124E+01    0.448045770967825447E+02    0.122989344404824891E+03    0.149899574772061861E+01    0.276003376568802317E+02   -0.632657116828386006E+04   -0.185364635054417128E+02    1
    0.162023707260749356E+00   -0.274359158819115212E+00    0.184270059357969728E+03   -0.255416439756254388E+01    0.891666144816595505E+02    0.141853270344072769E+03    0.143724293428468575E+01    0.799255205231623478E+02   -0.632650760533109951E+04   -0.185389635054417283E+02    1
    0.165898081366226746E+00   -0.221209433497039976E+00    0.182616765737388192E+03   -0.266215606512040415E+01    0.286543705587560069E+02    0.104080456391803239E+03    0.122650310151367536E+01    0.473005201769996049E+02   -0.632649341878129144E+04   -0.185414635054417154E+02    1
    0.125038473099817971E+00   -0.479658176724606644E+00    0.209990108194681085E+03   -0.273632007791880527E+01    0.899091176445603821E+02    0.183384559389944926E+02    0.101488139129069754E+01    0.421616257823725036E+02   -0.632644649708470570E+04   -0.185439635054416954E+02    1
    0.144010250956700891E+00   -0.324094944551438835E+00    0.197718276141928158E+03   -0.326526226972024158E+01    0.649983400333534291E+02    0.121857993880775524E+03    0.120584223750143371E+01    0.596728611065575052E+02   -0.632636709356196934E+04   -0.185464635054417109E+02    1
    0.118562476207380793E+00   -0.479392124772707873E+00    0.217004130252032866E+03   -0.257135418884725153E+01    0.962791799774056187E+02    0.705263118478113995E+02    0.113967866790796779E+01    0.158206640031716486E+02   -0.632634761933735354E+04   -0.185489635054417263E+02    1
    0.119778485041031904E+00   -0.412257650291014466E+00    0.235336471564917304E+03   -0.314061400199166796E+01    0.373573601749379591E+02    0.415179908538981479E+02    0.102823263487695638E+01    0.537152623896135424E+02   -0.632629514854195622E+04   -0.185514635054417099E+02    1
    0.107690926748843341E+00   -0.541678153651301675E+00    0.234794418846118475E+03   -0.333124386734322542E+01    0.702512735254948808E+02    0.673145107058238956E+01    0.133311567169064515E+01    0.691526715294073568E+02   -0.632625046662719160E+04   -0.185539635054417076E+02    1
    0.105522460942349725E+00   -0.554102284585773930E+00    0.242630920383215511E+03   -0.346781236517583658E+01    0.888309241637964320E+01    0.940541370360066225E+02    0.111755172092276767E+01    0.778162338326493455E+02   -0.632604390748202331E+04   -0.185564635054417195E+02    1
    0.114944085304836005E+00   -0.493452012855622013E+00    0.231979966057002827E+03   -0.253314414773305208E+01    0.982224683608568085E+02    0.135704264290924073E+03    0.123626148586477802E+01    0.218039366559481564E+02   -0.632600502697331012E+04   -0.185589635054417137E+02    1
    0.135294716349815630E+00   -0.438936903262387879E+00    0.200453727608975299E+03   -0.312293458665425128E+01    0.596271943024858970E+02    0.622872857332753060E+01    0.135129936193253553E+01    0.559886462916476759E+02   -0.632590244171416089E+04   -0.185614635054417185E+02    1
    0.132694663041691724E+00   -0.336401147027174441E+00    0.215308040725759128E+03   -0.358617342586397259E+01    0.853768362366695754E+02    0.152731864233993122E+03    0.107704332176410067E+01    0.606973322244362734E+02   -0.632588550372146619E+04   -0.185639635054417234E+02    1
    0.153371120097273772E+00   -0.269676152662950530E+00    0.192741678788441533E+03   -0.272210694739168124E+01    0.806284196015165691E+02    0.825222463911834438E+02    0.135648229787215069E+01    0.733953130162787204E+02   -0.632580313723584277E+04   -0.185664635054417282E+02    1
    0.140747650492848209E+00   -0.318076888747385322E+00    0.201652082657510903E+03   -0.345276900783996776E+01    0.327062787659094241E+02    0.329903714127202763E+01    0.147165333508959040E+01    0.490247149697591595E+02   -0.632572210945658389E+04   -0.185689635054417366E+02    1
    0.121172668133983433E+00   -0.473926038482690604E+00    0.221248032548492830E+03   -0.368824374204005023E+01    0.977814376860162469E+02    0.634218191819956800E+02    0.103524443782847086E+01    0.265387837119833279E+02   -0.632569529053855240E+04   -0.185714635054417307E+02    1
    0.124814876191317911E+00   -0.435282261655289160E+00    0.208841196350078064E+03   -0.273725573250296916E+01    0.426518477912872811E+02    0.499539684110962057E+02    0.142173347181689835E+01    0.804915633401249835E+02   -0.632564933390984606E+04   -0.185739635054417107E+02    1
    0.108415092941613111E+00   -0.532438059749833381E+00    0.236275029326554602E+03   -0.366986050240597095E+01    0.440955977015802034E+02    0.391825810807892196E+02    0.975351105961766107E+00    0.414312239322527773E+02   -0.632563885576051962E+04   -0.185764635054416978E+02    1
    0.130176328478400438E+00   -0.366208707635106046E+00    0.221949886239235525E+03   -0.270382488109604324E+01    0.357160701099327369E+02    0.101441226430497707E+03    0.123475874618457104E+01    0.446719854528506133E+02   -0.632558383222344310E+04   -0.185789635054416991E+02    1
    0.117071596810837689E+00   -0.437159949495477318E+00    0.225964583369010228E+03   -0.380815703681781148E+01    0.357627303923467323E+02    0.231778524393215468E+01    0.120039643493768011E+01    0.766956487731741419E+02   -0.632555716446797214E+04   -0.185814635054417110E+02    1
    0.136348628849197545E+00   -0.410449625761824921E+00    0.203282754176235301E+03   -0.232175362185299061E+01    0.475109143975324244E+02    0.160318243541527494E+03    0.106232709118453506E+01    0.377223025446314608E+02   -0.632555139782799233E+04   -0.185839635054417265E+02    1
    0.155817053961667618E+00   -0.315300838033794495E+00    0.188261540000204860E+03   -0.288145901503652180E+01    0.805491525197514306E+02    0.707592600002361394E+01    0.135490205330733859E+01    0.311911078862446729E+02   -0.632549017487585934E+04   -0.185864635054417242E+02    1
