    0.200099934030338739E+00   -0.968191903803658827E+00    0.908082689005286397E+03   -0.378146035612855291E+01    0.236711845082417938E+02    0.124090373509015166E+03    0.154045321967924984E+02   -0.427034506168663029E+04
    0.199797620661232439E+00   -0.971188167881960052E+00    0.909085208096216093E+03   -0.370340631280170030E+01    0.252585932615441529E+02    0.148694909684024339E+03    0.154383966304271318E+02   -0.427053180446354418E+04
    0.199959028469223532E+00   -0.967775915604241144E+00    0.905861973738760184E+03   -0.371828017815107081E+01    0.268319963901575100E+02    0.144037913864792216E+03    0.150138633162964137E+02   -0.427080100802752531E+04
    0.200038675058542420E+00   -0.968060092700580688E+00    0.909011482602885849E+03   -0.374696956737672426E+01    0.190732286501290567E+02    0.138183071911658089E+03    0.151917845511619820E+02   -0.427022934139182416E+04
    0.199809884427291751E+00   -0.969516659715926155E+00    0.908252938857438835E+03   -0.357857863956747302E+01    0.174625463607634863E+02    0.154751783132059757E+03    0.146649515835180839E+02   -0.427111874276090202E+04
    0.199783274838431557E+00   -0.968211001780063807E+00    0.910270071238087326E+03   -0.370604644144519479E+01    0.169199309232912505E+02    0.169043600546944589E+03    0.151874066041693112E+02   -0.427073294273162628E+04
    0.199783274838431557E+00   -0.968211001780063807E+00    0.910270071238087326E+03   -0.370604644144519479E+01    0.169199309232912505E+02    0.169043600546944589E+03    0.151874066041693112E+02   -0.427073294273162628E+04
    0.199935791676471158E+00   -0.969693899740959653E+00    0.904579815416692213E+03   -0.368415633790558017E+01    0.222709623724333241E+02    0.137959028345188983E+03    0.150981770269054874E+02   -0.427013540138854751E+04
    0.199935791676471158E+00   -0.969693899740959653E+00    0.904579815416692213E+03   -0.368415633790558017E+01    0.222709623724333241E+02    0.137959028345188983E+03    0.150981770269054874E+02   -0.427013540138854751E+04
    0.199913863344668763E+00   -0.967395283044887755E+00    0.906576390331083758E+03   -0.374597037186435911E+01    0.189191692378708360E+02    0.120594055796608544E+03    0.149197989020949500E+02   -0.427086527954568373E+04
    0.199687893005771777E+00   -0.970469328378853247E+00    0.906368222146103108E+03   -0.368414840846278713E+01    0.163415402029755228E+02    0.110549888821938495E+03    0.150085184395628488E+02   -0.427101634017882952E+04
    0.200075780053314278E+00   -0.970584868653976640E+00    0.911377861409459570E+03   -0.377026250705024646E+01    0.131025892427883459E+02    0.154467712517197583E+03    0.149679022742124825E+02   -0.427049967765043584E+04
    0.199807874996731943E+00   -0.969716727223027375E+00    0.908587108780739754E+03   -0.361635034508698361E+01    0.217078535177254572E+02    0.146284974720563696E+03    0.149192453029779308E+02   -0.427037833967433744E+04
    0.199780407522715420E+00   -0.969980817478626189E+00    0.907983527740688942E+03   -0.366785239153273013E+01    0.118671816460724795E+02    0.139662166468026925E+03    0.146722487002548885E+02   -0.427091217864354439E+04
    0.200093778131407579E+00   -0.969393092965326053E+00    0.908878906694751095E+03   -0.360741615564364526E+01    0.250428487720239978E+02    0.129589168990191638E+03    0.149092011429229565E+02   -0.427041598546633486E+04
    0.200093778131407579E+00   -0.969393092965326053E+00    0.908878906694751095E+03   -0.360741615564364526E+01    0.250428487720239978E+02    0.129589168990191638E+03    0.149092011429229565E+02   -0.427041598546633486E+04
    0.199432352049670553E+00   -0.969773413728726830E+00    0.913534394385327687E+03   -0.366078902652009130E+01    0.225342290966890744E+02    0.134942021481916413E+03    0.148098983689688772E+02   -0.427115197559855369E+04
    0.199922466608997568E+00   -0.969431682301474584E+00    0.910050414705376397E+03   -0.376965349604760869E+01    0.226868984818138451E+02    0.132978710975115433E+03    0.148997580047131351E+02   -0.427035453824526758E+04
    0.199871638380121286E+00   -0.969397195675540946E+00    0.909443414440391848E+03   -0.376167789485902881E+01    0.175611675245070984E+02    0.151080953216365316E+03    0.151422915480365798E+02   -0.426998334008557322E+04
    0.199871638380121286E+00   -0.969397195675540946E+00    0.909443414440391848E+03   -0.376167789485902881E+01    0.175611675245070984E+02    0.151080953216365316E+03    0.151422915480365798E+02   -0.426998334008557322E+04
    0.200215851500655267E+00   -0.971031771634114582E+00    0.903799966300184565E+03   -0.357541050632980362E+01    0.152609606256585604E+02    0.178565138611952932E+03    0.152202295030901684E+02   -0.427087643090039455E+04
    0.199843174193098466E+00   -0.971821053651375388E+00    0.907325674392324117E+03   -0.373284771683971695E+01    0.204356741643098090E+02    0.133467809053751012E+03    0.152630918724898645E+02   -0.427048318302220378E+04
    0.200163168930632740E+00   -0.969934821776230249E+00    0.907925993601648315E+03   -0.389146647480768060E+01    0.159811566438722750E+02    0.139290593002186199E+03    0.150129528522905815E+02   -0.427061973381734060E+04
    0.199656974614458221E+00   -0.971651400578744440E+00    0.915680397130968572E+03   -0.368663571612077900E+01    0.239502796055328915E+02    0.144695296813339638E+03    0.157364284544436455E+02   -0.427112411123101265E+04
    0.199304437899198411E+00   -0.972848548988578310E+00    0.919355852649663461E+03   -0.366418549293369900E+01    0.112617177000236452E+02    0.150656031687168166E+03    0.153450781948597470E+02   -0.427085276773412625E+04
    0.199853793025434712E+00   -0.969211790256535144E+00    0.910501015022716615E+03   -0.360146576510764760E+01    0.157527498131950026E+02    0.149507812120112163E+03    0.149289427754910733E+02   -0.427040057981184054E+04
    0.199853793025434712E+00   -0.969211790256535144E+00    0.910501015022716615E+03   -0.360146576510764760E+01    0.157527498131950026E+02    0.149507812120112163E+03    0.149289427754910733E+02   -0.427040057981184054E+04
    0.199832184859468770E+00   -0.971073368784905133E+00    0.906082654108440465E+03   -0.364222620066579150E+01    0.152952653986936298E+02    0.161706129610191283E+03    0.157391164258352951E+02   -0.427082181254904845E+04
    0.199741982725435446E+00   -0.968098163939595802E+00    0.906055671009962111E+03   -0.368076113358767865E+01    0.201569813894253436E+02    0.134963293194814099E+03    0.154541756020582461E+02   -0.427050640694549475E+04
    0.199741982725435446E+00   -0.968098163939595802E+00    0.906055671009962111E+03   -0.368076113358767865E+01    0.201569813894253436E+02    0.134963293194814099E+03    0.154541756020582461E+02   -0.427050640694549475E+04
    0.199937323662719851E+00   -0.970759804585105801E+00    0.903942114543844923E+03   -0.368351044218032753E+01    0.185353895937385360E+02    0.121047935996028968E+03    0.156715761894732477E+02   -0.427097218382832762E+04
    0.199756813128382532E+00   -0.970507619343708106E+00    0.906956288095946320E+03   -0.383242062282820095E+01    0.178218441090003665E+02    0.136159125705239830E+03    0.152816244941646513E+02   -0.427055482520283294E+04
    0.199964633622996130E+00   -0.969623546083906440E+00    0.911050182256387529E+03   -0.357141491023735735E+01    0.642945134811214203E+01    0.175470330186838765E+03    0.154491785567570723E+02   -0.427074107684896444E+04
    0.199964633622996130E+00   -0.969623546083906440E+00    0.911050182256387529E+03   -0.357141491023735735E+01    0.642945134811214203E+01    0.175470330186838765E+03    0.154491785567570723E+02   -0.427074107684896444E+04
    0.200263012182152228E+00   -0.969578242055407546E+00    0.905323525712190985E+03   -0.369932537227141145E+01    0.118190129517459965E+02    0.149212010010759627E+03    0.159174784645188829E+02   -0.427101944620627546E+04
    0.200413084947703851E+00   -0.969391883404510990E+00    0.905453313109447322E+03   -0.366097224978499280E+01    0.119041456950482925E+02    0.133126781559133690E+03    0.157022983048194025E+02   -0.427077034311012085E+04
    0.200084919591148908E+00   -0.970232656318962938E+00    0.907448389389125282E+03   -0.363409210784587478E+01    0.971465141024929224E+01    0.144662852536524838E+03    0.156265663831330510E+02   -0.427034938310475354E+04
    0.199970640043388354E+00   -0.967281436438225839E+00    0.907296537196586996E+03   -0.381226620754216627E+01    0.122561684853610764E+02    0.152871979142924658E+03    0.154742468004398077E+02   -0.427081458264966750E+04
    0.200119385194807875E+00   -0.969871144554069753E+00    0.908875259965308032E+03   -0.354926162303301318E+01    0.177636078722047834E+02    0.142139778028509511E+03    0.158166218025253897E+02   -0.427110562944444246E+04
    0.200163475003818148E+00   -0.969769784288874837E+00    0.902563529980468275E+03   -0.374877381151188960E+01    0.884579202450211888E+01    0.160392774225335046E+03    0.157749476501059753E+02   -0.427103872416675677E+04
    0.199942621653001168E+00   -0.969590046273986372E+00    0.908204206871690076E+03   -0.360368318545083444E+01    0.631548387865135208E+01    0.140457877775465249E+03    0.156024702538207212E+02   -0.427065205593780229E+04
    0.200165492761553793E+00   -0.971112890384827399E+00    0.907509473330047854E+03   -0.374081737084949983E+01    0.692248510086314184E+01    0.148847482085384769E+03    0.150144214899837252E+02   -0.427071082390960146E+04
    0.200014750997050933E+00   -0.969618942751670154E+00    0.906383768760294629E+03   -0.370049885811709611E+01    0.184354420573668989E+02    0.131495252046301772E+03    0.156506629711991838E+02   -0.427010100897404300E+04
    0.200014750997050933E+00   -0.969618942751670154E+00    0.906383768760294629E+03   -0.370049885811709611E+01    0.184354420573668989E+02    0.131495252046301772E+03    0.156506629711991838E+02   -0.427010100897404300E+04
    0.200530250424811096E+00   -0.969240188015944693E+00    0.906891086034572140E+03   -0.382155746419048903E+01    0.166198856887553710E+02    0.122079823752341738E+03    0.152318999330735831E+02   -0.427105048118733976E+04
    0.199595522083904131E+00   -0.968849146458643284E+00    0.910787210291041333E+03   -0.366476903345116156E+01    0.781224767967771427E+01    0.134392155770032360E+03    0.150879979276505960E+02   -0.427086007399876416E+04
    0.200027677130598158E+00   -0.969414545751911882E+00    0.905137518277408958E+03   -0.363663305158848615E+01    0.530162450496461179E+01    0.175391553817383823E+03    0.153565704333363602E+02   -0.427011179696063209E+04
    0.200027677130598158E+00   -0.969414545751911882E+00    0.905137518277408958E+03   -0.363663305158848615E+01    0.530162450496461179E+01    0.175391553817383823E+03    0.153565704333363602E+02   -0.427011179696063209E+04
    0.200211810476121521E+00   -0.969786109089285864E+00    0.906808122671844444E+03   -0.365187701588511526E+01    0.158790830964506018E+02    0.113082226537756895E+03    0.152755913370862313E+02   -0.427019727438072732E+04
    0.200211810476121521E+00   -0.969786109089285864E+00    0.906808122671844444E+03   -0.365187701588511526E+01    0.158790830964506018E+02    0.113082226537756895E+03    0.152755913370862313E+02   -0.427019727438072732E+04
    0.199538206579342348E+00   -0.968774732128394378E+00    0.911669847368253045E+03   -0.358742273957351676E+01    0.142083894150672645E+02    0.121846682339718541E+03    0.153009359306328765E+02   -0.427107169495418293E+04
    0.200175764491289460E+00   -0.969589002445176096E+00    0.905887133055345771E+03   -0.386486962567615944E+01    0.131794176845956734E+02    0.134358567952847750E+03    0.152973906417498267E+02   -0.427041470684423621E+04
    0.199675980914225559E+00   -0.967631519126646911E+00    0.910903808436358190E+03   -0.380474770881648805E+01    0.138959616966203221E+02    0.153249350624183734E+03    0.151786064152413100E+02   -0.427114529381435113E+04
    0.200220652821110123E+00   -0.969735641339092513E+00    0.903180827292342315E+03   -0.373146944862013230E+01    0.480459605802722134E+01    0.117429952290923708E+03    0.154541772188972146E+02   -0.427096433210905525E+04
    0.199887216421947567E+00   -0.968146173173052516E+00    0.907097422923505860E+03   -0.365362800241725871E+01    0.282937782770920521E+01    0.162962445895161096E+03    0.154866330103040610E+02   -0.427097525751821740E+04
    0.200301780699496890E+00   -0.969834330816933932E+00    0.906366109385122854E+03   -0.395328619558131500E+01    0.143611811801315614E+02    0.148986605520814976E+03    0.152424992127676244E+02   -0.427097286924935270E+04
    0.200231361523430962E+00   -0.970186616893747411E+00    0.908410631109728456E+03   -0.355200873753910384E+01    0.875329456314265464E+01    0.163298803145564221E+03    0.155051267297618729E+02   -0.427077895720408560E+04
    0.199657170225985670E+00   -0.969382178113253667E+00    0.908429261693293824E+03   -0.367320213629662140E+01    0.148064899158899586E+02    0.149319078220428850E+03    0.154577369266983240E+02   -0.427017463571212829E+04
    0.199657170225985670E+00   -0.969382178113253667E+00    0.908429261693293824E+03   -0.367320213629662140E+01    0.148064899158899586E+02    0.149319078220428850E+03    0.154577369266983240E+02   -0.427017463571212829E+04
    0.200008490433670721E+00   -0.968432361787019191E+00    0.907780291565542825E+03   -0.369452079976021475E+01    0.133965688523055970E+02    0.150536214789293240E+03    0.156416415548330789E+02   -0.427029090707366959E+04
