

    0.377828454127187773E-33    0.790476740316646647E+04    0.791961397999822042E-01   -0.109213621824720208E+01    0.155586821845193214E+03   -0.300230386156279039E+01    0.113834448951226452E+02    0.106608564621503163E+03    0.549717081496631224E+02
    0.765876867673486339E-24    0.786190770920835894E+04    0.734155547710573231E-01   -0.117110077545538949E+01    0.148533613525606881E+03   -0.327517779853162194E+01    0.745597052729614251E+01    0.125193437599393349E+03    0.418976490869485332E+02
    0.287926636462294040E-21    0.785004883004334897E+04    0.737392133475092554E-01   -0.118572004443604873E+01    0.143574290373853557E+03   -0.281222400753690893E+01    0.438777198566549416E+02    0.130549371662076169E+03    0.889337989116644110E+02
    0.469336483543353593E-30    0.789051813322335602E+04    0.759231259706314859E-01   -0.118194875831548707E+01    0.149468596968421934E+03   -0.347118427061655366E+01    0.188672608489631877E+02    0.167735949704367556E+03    0.730616391590747867E+02
    0.943915267865819149E-34    0.790754138108055304E+04    0.896075782473004373E-01   -0.104526641037957813E+01    0.137801543733686174E+03   -0.273657043303673086E+01    0.319638144021791071E+01    0.124717704770888602E+03    0.266820681504109132E+02
    0.149104677685131001E-20    0.784675977409555435E+04    0.930831795029949116E-01   -0.102329243180599017E+01    0.133140831170793007E+03   -0.249100753303226963E+01    0.499624093328331220E+01    0.110761297113173399E+03    0.417599207620790409E+02
    0.315464214253123150E-42    0.794657472487537234E+04    0.832932941505928198E-01   -0.110955476412859966E+01    0.125801843822853741E+03   -0.312130834563703363E+01    0.293856628029840543E+02    0.866794088242210421E+02    0.728997642680454163E+02
    0.733699983661385733E-18    0.783436253050484174E+04    0.840402392430598388E-01   -0.107374855304738515E+01    0.142172783100521599E+03   -0.272213883960978631E+01    0.556257452286430905E+02    0.165829345255002323E+03    0.970820370399658970E+02
    0.121642134598860743E-27    0.787940309576333766E+04    0.801341906762107758E-01   -0.114646756597505806E+01    0.126447226474216393E+03   -0.240830172177907453E+01    0.178275019696518444E+01    0.139155843939048566E+03    0.855841766741964136E+02
    0.908155604099599445E-31    0.789380311186144354E+04    0.828082966143311033E-01   -0.111787900077932489E+01    0.147072907370291631E+03   -0.320389940340191925E+01    0.151121664832254350E+02    0.151383542587051636E+03    0.914597208508418049E+02
    0.208231963260608512E-05    0.777701421316129381E+04    0.830146327957260455E-01   -0.109117063055841457E+01    0.139530546381662219E+03   -0.287876546572157110E+01    0.945973627621715529E+01    0.164207399707965948E+03    0.880164687617212422E+02
    0.835625393051329949E-22    0.785252305081924806E+04    0.719257607049846315E-01   -0.118746891970014512E+01    0.162407008436081185E+03   -0.308132749549789553E+01    0.353138752527364446E+02    0.144016709378414930E+03    0.583291147577226496E+02
    0.781592335757233408E-35    0.791252395748385607E+04    0.722629732598629726E-01   -0.115143007391874219E+01    0.166586311046002777E+03   -0.289102546700766094E+01    0.131910357809242669E+02    0.107900792311578826E+03    0.620138778189423192E+02
    0.204648753645405116E-50    0.798428158663787599E+04    0.709453562696025775E-01   -0.120496507129443287E+01    0.151032084443464470E+03   -0.242911584679893444E+01    0.216525447060425833E+02    0.135797321037106116E+03    0.110987391495893320E+03
    0.158042342438084749E-27    0.787887953661115989E+04    0.758644443327737977E-01   -0.117350800183906867E+01    0.151261435137287947E+03   -0.265312494052411596E+01    0.725149139521997910E+01    0.165481709119288809E+03    0.694719830993353753E+02
    0.241001305032868275E-42    0.794711321067835797E+04    0.785469371033080677E-01   -0.115112774513983851E+01    0.149499654809529630E+03   -0.245059988476553636E+01    0.592030218705085787E+01    0.124331512485006257E+03    0.799644153107303310E+02
    0.687410641383505903E-47    0.796804280261555141E+04    0.669170979138531130E-01   -0.123356683247585264E+01    0.162306097705108186E+03   -0.294750087249267612E+01    0.163682882356709172E+02    0.110433462830483904E+03    0.105524063301339979E+03
    0.794985658753118370E-23    0.785722793369130977E+04    0.768729416631835083E-01   -0.117243814675027358E+01    0.139209297047897195E+03   -0.301825766107836024E+01    0.135956283725546783E+02    0.104758256582836793E+03    0.915849600302275491E+02
    0.732070911092467767E-33    0.790344452893687230E+04    0.737414931807036655E-01   -0.118518066669092859E+01    0.142794689900543915E+03   -0.284396303642219905E+01    0.781655736735263407E+01    0.130804911425244768E+03    0.111868973897718647E+03
    0.616169392212864674E-30    0.788997372931742120E+04    0.664375460296285775E-01   -0.122687645091662567E+01    0.166517035552656552E+03   -0.374739637296189354E+01    0.267681849966448766E+02    0.118172546415988279E+03    0.760329657720602086E+02
    0.158532990305524900E-47    0.797097674088062286E+04    0.776510485402722300E-01   -0.110795782202894633E+01    0.163208406153359903E+03   -0.288610042699092473E+01    0.656483202825796397E+01    0.149133478360479614E+03    0.796872774570090456E+02
    0.693330158600002538E-45    0.795881531332327359E+04    0.642266482843489167E-01   -0.126038090136116532E+01    0.167554454412242137E+03   -0.299479314994960699E+01    0.171900386596791108E+02    0.104510964121473108E+03    0.762685513072890444E+02
    0.142943648844779790E-35    0.791592172309639409E+04    0.701435863841444879E-01   -0.118747838674913853E+01    0.149853135918048224E+03   -0.303908390508648951E+01    0.106629825619756602E+01    0.113472012684681118E+03    0.759678678680816404E+02
    0.183539037833539149E-42    0.794765796060524644E+04    0.830535745600853303E-01   -0.110759736454228652E+01    0.151966325786458725E+03   -0.292219470856654118E+01    0.531947481751415996E+01    0.161689714809884151E+03    0.769379577093563967E+02
    0.157825877836765526E-27    0.787888227781298156E+04    0.729150490513958416E-01   -0.114831780861651755E+01    0.155585306638668925E+03   -0.298533016678628949E+01    0.994779820793280933E+01    0.149014204943735535E+03    0.682307869999341818E+02
    0.801394161113014252E-42    0.794471010955082420E+04    0.765731498549793582E-01   -0.111497698850773097E+01    0.145590960696306468E+03   -0.302437158236867054E+01    0.171080773911167872E+01    0.119421870222534125E+03    0.678197229645503086E+02
    0.945843529250927256E-30    0.788911661883782472E+04    0.687246228888424848E-01   -0.120665615466021281E+01    0.159674418082195530E+03   -0.279536796588051883E+01    0.544084051202612251E+01    0.130051453681021627E+03    0.906134535228373466E+02
    0.207765929726826059E-32    0.790135828929921445E+04    0.675076463190978360E-01   -0.121636138722276477E+01    0.165453194189667016E+03   -0.269158692247785325E+01    0.137834271394413435E+02    0.130523299364272077E+03    0.779883323613514960E+02
    0.570657825025805443E-46    0.796380991657064260E+04    0.719771965302933442E-01   -0.118870856105035938E+01    0.170146069571703975E+03   -0.327739986636907599E+01    0.214472642576498984E+02    0.119962531051015134E+03    0.689679809842110103E+02
    0.285148290911903908E-26    0.787309407367177118E+04    0.682183452958101399E-01   -0.119995049206810234E+01    0.164710461014041073E+03   -0.322110549603524454E+01    0.187542346005112996E+02    0.111518044415264683E+03    0.626281620871757170E+02
    0.563909823510869926E-18    0.783488894220909879E+04    0.737006407594147234E-01   -0.117224663088297221E+01    0.150273853860734107E+03   -0.310271926296995115E+01    0.167087358201418335E+01    0.125090215710350307E+03    0.993372915322051568E+02
    0.115692504120249792E-46    0.796700162442962119E+04    0.736449295577926294E-01   -0.114334837622665986E+01    0.156488241696506009E+03   -0.287915505961614615E+01    0.109266704535748129E+02    0.110509235705207374E+03    0.112499805643166681E+03
    0.180719768402049871E-45    0.796150443075216299E+04    0.703714064906145048E-01   -0.116493779101270789E+01    0.164133994078522932E+03   -0.299688947744599155E+01    0.602204861133116065E+01    0.153135731558404785E+03    0.952251561579218162E+02
    0.351582555702395940E-49    0.797859411757630096E+04    0.663589047839634877E-01   -0.121319146626008934E+01    0.176853898455146094E+03   -0.281917503930693725E+01    0.184049119891679283E+02    0.119931836049651409E+03    0.843078597814326542E+02
    0.802502550160356695E-16    0.782497292047422980E+04    0.793473049007428488E-01   -0.111658208241268309E+01    0.147743230281349071E+03   -0.258131358142353795E+01    0.464096334159220945E+02    0.788280126494241529E+02    0.829919556718467817E+02
    0.144816297086051010E-01    0.775931990570483595E+04    0.849750350489234529E-01   -0.109406433714216500E+01    0.132139541355314435E+03   -0.257491454311342682E+01    0.477704484105533922E+02    0.848028562502709775E+02    0.729769610530744330E+02
    0.116972622427809886E-14    0.781961417034564602E+04    0.792817720643419488E-01   -0.110923816083407534E+01    0.149292912898822749E+03   -0.263579577327512649E+01    0.248924354649518733E+02    0.617405975433890006E+02    0.635135738389320323E+02
    0.268272961222674621E-19    0.784097989114932352E+04    0.807224669558727626E-01   -0.111903628662479182E+01    0.141647936183999406E+03   -0.237876302033578924E+01    0.331555788612788547E+02    0.109045455750775204E+03    0.875985907614514190E+02
    0.295942051947980070E-34    0.790986112655812849E+04    0.866795878102815526E-01   -0.105156523186770934E+01    0.130429035411117098E+03   -0.256179976712044111E+01    0.165051664283984643E+02    0.106992543937876903E+03    0.827857838890045628E+02
    0.147510334453504206E-43    0.795270018908661223E+04    0.767488614018481119E-01   -0.111581931406001189E+01    0.159271059288237865E+03   -0.254675492368209611E+01    0.304030291438247460E+02    0.665344743160240171E+02    0.516445257767652066E+02
    0.266716370224965471E-43    0.795151561394149576E+04    0.730766021565122381E-01   -0.119624109693592451E+01    0.136092751618142273E+03   -0.273345569343502159E+01    0.193359639159369969E+02    0.546099017690810058E+02    0.626154740574725679E+02
    0.989934366421994341E-43    0.794889270827267137E+04    0.771082454708815479E-01   -0.117405985885951503E+01    0.149170916392957366E+03   -0.274376296082804938E+01    0.220975930502310653E+02    0.490635986390147210E+02    0.504414061470786734E+02
    0.444349653063907707E-27    0.787681203906681276E+04    0.692243646205994573E-01   -0.119452208917306946E+01    0.162871020903060668E+03   -0.270242566599007805E+01    0.366003732539934701E+01    0.143597903533323823E+02    0.561415203117583488E+02
    0.513569118065821952E-26    0.787191732315526588E+04    0.702616333203757437E-01   -0.120457358361924682E+01    0.155808572271987117E+03   -0.284815105024672111E+01    0.628937231406936714E+01    0.818189204055559998E+02    0.456522087916290147E+02
    0.222758113447849174E-30    0.789200860016420938E+04    0.811902332823013079E-01   -0.114885735858758098E+01    0.137938930002255944E+03   -0.278039367291265904E+01    0.457611804673060263E+02    0.103991037845780298E+03    0.541973497171769338E+02
    0.151542625288097871E-40    0.793883074112265513E+04    0.700979431895772387E-01   -0.119205005494632199E+01    0.169324574526497372E+03   -0.272363341129570369E+01    0.459745658894434950E+01    0.717434181085201175E+02    0.830162377433030088E+02
    0.145486002124309940E-42    0.794812265562215362E+04    0.764465185323341401E-01   -0.118507362710777353E+01    0.146406807024372057E+03   -0.271532843327034490E+01    0.256284094486065648E+02    0.666737997096172990E+02    0.689223097898185131E+02
    0.270089285221267425E-25    0.786859741703298369E+04    0.760634110348502313E-01   -0.113667030645607059E+01    0.148870203140273873E+03   -0.252368671345004536E+01    0.344096917743857631E+02    0.110209290890519597E+03    0.442551872419182075E+02
    0.124515949822749274E-11    0.780567367197237672E+04    0.772693870964051843E-01   -0.114669280682659780E+01    0.145053059082105023E+03   -0.269460024846360380E+01    0.104381586582621324E+02    0.114312647191240117E+03    0.474909132007505264E+02
    0.627501007822549678E-39    0.793138381426330125E+04    0.764567042829173843E-01   -0.113536816211602365E+01    0.163443719430026249E+03   -0.282324684099597212E+01    0.147611378268534015E+02    0.105387562957790010E+03    0.535647855239472932E+02
    0.699666196322447376E-43    0.794958677884362260E+04    0.767466566884752455E-01   -0.113874247262753636E+01    0.136225430973571918E+03   -0.281650831819380976E+01    0.109801118772852302E+02    0.967222627042821443E+02    0.522193492681411087E+02
    0.235066854518195146E-30    0.789190103322160758E+04    0.679557999280918229E-01   -0.122137045659075816E+01    0.158453532556916429E+03   -0.279493547821257815E+01    0.165541918926300120E+02    0.750822095080379057E+02    0.839332351193632746E+02
